stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017071119,2017,7,11,19,646.9,3195.8,6.5,82,4.9,140.0,0.0,0.1,0.0,-9999,3844.8,120.9595,23.4876,2017-07-11 11:00:00 UTC,4603,2017-07-03 12:00:00 UTC,217.62222222222215,0.0,40.2,2.6666666666666665,4.408888888888889,36476.83333333334,102132.88888888886,81.26666666666667,283.1655555555556,1.272222222222222,-0.14666666666666672
001,2017071120,2017,7,11,20,647.5,3199.6,8.5,39,5.5,160.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-07-11 12:00:00 UTC,4604,2017-07-03 12:00:00 UTC,217.62222222222215,0.0,56.1,0.8333333333333331,0.0,36499.18333333334,102178.33333333331,62.977777777777774,283.25666666666666,2.4577777777777774,0.13666666666666671
001,2017070408,2017,7,4,8,646.2,3186.7,10.0,75,3.6,180.0,0.0,1.0,-9997.0,2,3844.8,120.9595,23.4876,2017-07-04 00:00:00 UTC,4424,2017-07-04 00:00:00 UTC,0.0,0.0,0.0,0.0,0.0,73022.63333333332,102175.11111111114,81.1,289.4755555555556,-0.34222222222222226,0.5474444444444445
001,2017070409,2017,7,4,9,646.5,3189.7,10.5,75,5.1,170.0,0.0,1.0,-9997.0,2,3844.8,120.9595,23.4876,2017-07-04 01:00:00 UTC,4425,2017-07-04 00:00:00 UTC,2.99,396.1555555555556,50.88888888888889,24.8,11.0,36514.29444444445,102164.22222222225,94.74444444444444,286.94222222222226,-0.5844444444444445,1.4555555555555555
001,2017070410,2017,7,4,10,646.6,3191.1,10.6,82,2.1,110.0,0.0,0.4,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 02:00:00 UTC,4426,2017-07-04 00:00:00 UTC,7.0,511.3,80.33333333333333,33.48888888888889,31.33333333333333,36518.15555555556,102177.66666666669,94.47777777777776,287.0022222222222,-1.262222222222222,2.0377777777777766
001,2017070411,2017,7,4,11,646.5,3189.1,11.2,85,2.3,130.0,0.0,0.0,-9997.0,-9997,3844.8,120.9595,23.4876,2017-07-04 03:00:00 UTC,4427,2017-07-04 00:00:00 UTC,9.988888888888887,592.1111111111112,92.0,38.744444444444454,34.22222222222221,36512.52777777777,102177.33333333331,94.9777777777778,286.82444444444445,-1.0222222222222221,1.6366666666666665
001,2017070412,2017,7,4,12,646.1,3186.4,8.3,99,2.9,170.0,1.5,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 04:00:00 UTC,4428,2017-07-04 00:00:00 UTC,26.58888888888889,117.0,97.55555555555556,37.62222222222222,34.03333333333333,36496.516666666656,102178.0,98.07777777777778,285.65,-0.7500000000000002,-0.29000000000000004
001,2017070413,2017,7,4,13,645.7,3180.5,9.6,95,1.4,80.0,-9998.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 05:00:00 UTC,4429,2017-07-04 00:00:00 UTC,37.08888888888889,212.22222222222226,98.22222222222223,32.08888888888889,30.91111111111111,36498.27777777778,102175.55555555556,95.37777777777777,286.04,-1.9833333333333327,1.4744444444444444
001,2017070414,2017,7,4,14,645.7,3180.9,9.6,95,1.4,140.0,1.5,0.0,-9997.0,-9997,3844.8,120.9595,23.4876,2017-07-04 06:00:00 UTC,4430,2017-07-04 00:00:00 UTC,48.26666666666666,117.64444444444445,100.0,57.13333333333333,67.22222222222223,36494.31111111112,102171.22222222225,98.07777777777778,285.6555555555556,0.5855555555555557,-0.4277777777777779
001,2017070415,2017,7,4,15,645.4,3177.8,9.0,94,2.6,170.0,-9998.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 07:00:00 UTC,4431,2017-07-04 00:00:00 UTC,67.21111111111111,114.05555555555556,100.0,48.90000000000001,88.88888888888886,36518.55555555556,102271.66666666669,98.06666666666668,285.2088888888888,-0.2144444444444444,-0.6699999999999999
001,2017070416,2017,7,4,16,645.1,3174.8,8.7,95,0.8,140.0,1.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 08:00:00 UTC,4432,2017-07-04 00:00:00 UTC,76.37777777777778,152.77777777777774,93.33333333333331,37.04444444444445,90.22222222222223,36535.677777777775,102338.11111111114,98.0,285.0044444444445,-0.4044444444444445,-0.9188888888888888
001,2017070417,2017,7,4,17,645.1,3176.0,8.1,95,3.5,170.0,0.5,0.0,-9997.0,-9997,3844.8,120.9595,23.4876,2017-07-04 09:00:00 UTC,4433,2017-07-04 00:00:00 UTC,79.1,168.39999999999995,69.66666666666667,28.57777777777777,39.444444444444436,36529.97222222223,102310.22222222225,95.87777777777777,285.28666666666663,-2.083333333333333,-0.31555555555555553
001,2017070418,2017,7,4,18,645.4,3180.7,6.3,95,8.8,160.0,1.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 10:00:00 UTC,4434,2017-07-04 00:00:00 UTC,79.14444444444446,73.83333333333333,51.111111111111114,23.23333333333333,49.77777777777778,36532.82222222223,102293.33333333331,93.06666666666666,285.60222222222217,-1.1122222222222222,1.8755555555555559
001,2017070419,2017,7,4,19,645.6,3182.7,5.5,98,12.1,160.0,1.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 11:00:00 UTC,4435,2017-07-04 00:00:00 UTC,79.15555555555554,0.0,71.8888888888889,0.7666666666666667,42.0,36528.83888888889,102265.55555555556,85.55555555555556,284.89555555555563,-1.4155555555555557,3.2777777777777786
001,2017070420,2017,7,4,20,646.1,3186.4,5.5,99,10.4,180.0,0.5,-9999.0,-9997.0,10,3844.8,120.9595,23.4876,2017-07-04 12:00:00 UTC,4436,2017-07-04 00:00:00 UTC,79.15555555555554,0.0,99.33333333333331,0.0,87.33333333333331,36543.43333333333,102277.77777777775,83.06666666666666,285.0577777777778,-0.5733333333333335,2.2722222222222217
001,2017070421,2017,7,4,21,646.2,3186.8,5.8,95,11.8,210.0,-9998.0,-9999.0,-9997.0,10,3844.8,120.9595,23.4876,2017-07-04 13:00:00 UTC,4437,2017-07-04 00:00:00 UTC,79.16666666666669,0.0,98.10000000000002,0.0,65.8888888888889,36531.327777777784,102264.88888888886,84.22222222222223,285.00111111111113,-1.4311111111111112,2.39
001,2017070422,2017,7,4,22,646.7,3193.0,5.8,93,10.8,190.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 14:00:00 UTC,4438,2017-07-04 00:00:00 UTC,79.1888888888889,0.0,99.3,0.0,83.77777777777777,36545.16666666667,102278.77777777775,82.24444444444444,285.4744444444445,-0.8622222222222222,2.2522222222222217
001,2017070423,2017,7,4,23,646.8,3192.9,6.4,95,10.2,190.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 15:00:00 UTC,4439,2017-07-04 00:00:00 UTC,79.1888888888889,0.0,96.73333333333332,0.0,69.77777777777777,36546.088888888895,102309.77777777775,83.51111111111109,284.3811111111111,-0.8255555555555555,1.9611111111111108
001,2017070424,2017,7,4,24,646.7,3195.5,6.0,95,8.5,170.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 16:00:00 UTC,4440,2017-07-04 00:00:00 UTC,79.1888888888889,0.0,97.83333333333334,0.0,67.66666666666667,36562.461111111115,102373.66666666669,84.38888888888887,284.37222222222215,-0.7911111111111111,2.1366666666666667
001,2017070501,2017,7,5,1,646.2,3188.0,5.7,95,9.5,180.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 17:00:00 UTC,4441,2017-07-04 00:00:00 UTC,79.1888888888889,0.0,95.0,0.0,60.88888888888889,36560.077777777784,102368.11111111114,82.87777777777778,284.12888888888887,-0.9633333333333336,2.0711111111111107
001,2017070502,2017,7,5,2,646.1,3186.7,5.7,93,8.3,190.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 18:00:00 UTC,4442,2017-07-04 00:00:00 UTC,79.1888888888889,0.0,76.66666666666667,0.0,31.0,36548.53333333334,102347.88888888886,81.64444444444446,284.23,-1.2555555555555555,2.735555555555555
001,2017070503,2017,7,5,3,646.1,3186.8,6.2,83,9.9,180.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 19:00:00 UTC,4443,2017-07-04 00:00:00 UTC,79.1888888888889,0.0,82.33333333333333,0.0,35.888888888888886,36567.16111111111,102415.33333333331,81.85555555555554,283.3644444444444,-0.8111111111111109,2.5033333333333334
001,2017070504,2017,7,5,4,646.4,3190.8,6.3,82,7.6,180.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 20:00:00 UTC,4444,2017-07-04 00:00:00 UTC,79.1888888888889,0.0,29.11111111111111,0.0,9.888888888888893,36579.249999999985,102433.55555555556,78.30000000000003,283.08777777777783,-1.0444444444444445,2.841111111111111
001,2017070505,2017,7,5,5,646.3,3190.3,6.3,82,10.1,170.0,0.0,-9999.0,-9997.0,1,3844.8,120.9595,23.4876,2017-07-04 21:00:00 UTC,4445,2017-07-04 00:00:00 UTC,79.1888888888889,0.0,17.0,0.0,1.8888888888888888,36572.65,102426.88888888886,78.77777777777777,282.78444444444443,-0.9422222222222224,2.7411111111111115
001,2017070506,2017,7,5,6,646.3,3192.3,6.4,82,11.4,170.0,0.0,0.3,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 22:00:00 UTC,4446,2017-07-04 00:00:00 UTC,79.1888888888889,108.14444444444445,23.11111111111111,0.0,9.0,36581.8,102443.22222222225,80.39999999999998,285.0888888888889,-0.6622222222222223,3.0122222222222224
001,2017070507,2017,7,5,7,646.8,3198.9,6.9,79,7.9,170.0,0.0,1.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-04 23:00:00 UTC,4447,2017-07-04 00:00:00 UTC,79.1888888888889,303.07777777777767,53.111111111111114,0.0,8.11111111111111,36587.33888888889,102434.77777777775,78.43333333333334,286.2288888888889,-1.0533333333333337,3.5244444444444443
001,2017070508,2017,7,5,8,647.0,3198.8,9.2,68,8.5,160.0,0.0,1.0,-9997.0,1,3844.8,120.9595,23.4876,2017-07-05 00:00:00 UTC,4448,2017-07-04 00:00:00 UTC,79.1888888888889,502.88888888888886,21.444444444444443,0.0,3.222222222222221,36598.077777777784,102449.44444444444,81.04444444444445,286.57666666666677,-0.89,1.1633333333333336
001,2017070509,2017,7,5,9,647.3,3201.8,9.6,73,6.9,160.0,0.0,1.0,-9997.0,3,3844.8,120.9595,23.4876,2017-07-05 01:00:00 UTC,4449,2017-07-04 00:00:00 UTC,79.1888888888889,790.3666666666666,2.6666666666666665,1.1,0.5555555555555556,36612.227777777785,102462.77777777775,84.7,287.04222222222234,0.8444444444444446,1.5011111111111113
001,2017070510,2017,7,5,10,647.3,3199.1,12.0,76,5.9,160.0,0.0,1.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 02:00:00 UTC,4450,2017-07-04 00:00:00 UTC,79.2222222222222,671.9666666666667,2.0,12.388888888888884,2.5555555555555562,36601.47222222223,102433.11111111114,89.55555555555556,286.7866666666667,-0.08333333333333326,0.3655555555555556
001,2017070511,2017,7,5,11,647.6,3200.1,13.9,72,3.2,150.0,0.0,1.0,-9997.0,8,3844.8,120.9595,23.4876,2017-07-05 03:00:00 UTC,4451,2017-07-04 00:00:00 UTC,80.13333333333334,456.77777777777777,5.0,30.63333333333333,21.555555555555557,36599.45000000001,102420.55555555556,94.60000000000002,286.73555555555555,0.32222222222222224,1.4644444444444444
001,2017070512,2017,7,5,12,647.7,3201.8,13.9,75,3.0,140.0,0.0,0.7,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 04:00:00 UTC,4452,2017-07-04 00:00:00 UTC,83.44444444444446,462.33333333333326,31.222222222222214,36.388888888888886,29.555555555555557,36580.06111111112,102324.55555555556,93.36666666666667,287.3988888888888,-1.36,1.4055555555555554
001,2017070513,2017,7,5,13,647.4,3201.3,11.3,81,3.4,130.0,0.0,0.1,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 05:00:00 UTC,4453,2017-07-04 00:00:00 UTC,92.31111111111113,266.77777777777777,67.33333333333333,42.48888888888889,32.44444444444445,36532.55,102202.0,97.36666666666667,286.89666666666665,-0.2333333333333333,2.3633333333333333
001,2017070514,2017,7,5,14,646.8,3195.2,9.9,83,3.0,140.0,0.0,0.0,-9997.0,-9997,3844.8,120.9595,23.4876,2017-07-05 06:00:00 UTC,4454,2017-07-04 00:00:00 UTC,108.7,123.06666666666666,94.66666666666669,28.655555555555555,25.555555555555557,36582.31111111112,102397.33333333331,97.65555555555555,286.0644444444444,-1.0511111111111109,1.8944444444444448
001,2017070515,2017,7,5,15,646.3,3189.2,9.1,87,4.3,150.0,-9998.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 07:00:00 UTC,4455,2017-07-04 00:00:00 UTC,110.66666666666669,326.9,99.0,17.98888888888889,5.777777777777778,36600.3611111111,102432.11111111114,93.15555555555551,286.66666666666674,-2.331111111111112,3.24
001,2017070516,2017,7,5,16,646.2,3189.6,7.6,93,7.1,170.0,0.5,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 08:00:00 UTC,4456,2017-07-04 00:00:00 UTC,110.68888888888887,171.03333333333333,100.0,22.8,3.333333333333333,36613.4611111111,102470.77777777775,93.07777777777778,286.4711111111111,-0.6855555555555554,2.1066666666666665
001,2017070517,2017,7,5,17,646.1,3188.4,7.5,95,7.4,170.0,0.0,0.0,-9997.0,-9997,3844.8,120.9595,23.4876,2017-07-05 09:00:00 UTC,4457,2017-07-04 00:00:00 UTC,110.68888888888887,180.2888888888889,100.0,18.366666666666667,2.1111111111111107,36603.34444444445,102431.0,89.3222222222222,286.6877777777778,-0.8900000000000002,3.481111111111111
001,2017070518,2017,7,5,18,646.0,3188.5,6.3,87,7.8,180.0,0.0,0.7,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 10:00:00 UTC,4458,2017-07-04 00:00:00 UTC,110.68888888888887,68.8888888888889,100.0,15.466666666666667,2.0000000000000004,36606.272222222215,102452.88888888886,87.37777777777778,286.24333333333334,-2.088888888888889,3.5133333333333336
001,2017070519,2017,7,5,19,646.5,3193.8,6.7,76,8.0,190.0,0.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 11:00:00 UTC,4459,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,98.0,8.922222222222224,0.0,36606.03333333333,102452.55555555556,81.85555555555554,285.35444444444437,-1.6333333333333335,3.765555555555556
001,2017070520,2017,7,5,20,646.7,3193.7,6.6,76,8.5,190.0,0.0,-9999.0,-9997.0,1,3844.8,120.9595,23.4876,2017-07-05 12:00:00 UTC,4460,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,98.0,2.2888888888888888,0.0,36598.0611111111,102453.88888888886,79.14444444444446,285.3066666666667,-3.1633333333333336,4.391111111111111
001,2017070521,2017,7,5,21,647.3,3201.1,6.4,76,7.9,170.0,0.0,-9999.0,-9997.0,1,3844.8,120.9595,23.4876,2017-07-05 13:00:00 UTC,4461,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,98.0,0.04444444444444445,0.0,36626.66666666667,102522.88888888886,77.44444444444446,284.8988888888889,-1.5844444444444443,3.1744444444444446
001,2017070522,2017,7,5,22,647.6,3201.9,6.7,77,8.2,170.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 14:00:00 UTC,4462,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,85.55555555555554,0.0,0.06666666666666668,36605.80555555554,102459.77777777775,74.34444444444443,284.2455555555556,-1.4733333333333336,2.9333333333333327
001,2017070523,2017,7,5,23,647.5,3198.5,6.6,76,6.9,170.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 15:00:00 UTC,4463,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,61.88888888888889,0.0,0.0,36610.7,102476.11111111114,71.92222222222222,284.18,-1.7311111111111113,2.968888888888889
001,2017070524,2017,7,5,24,647.3,3196.1,6.5,74,7.5,150.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 16:00:00 UTC,4464,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,64.33333333333333,0.0,0.0,36603.89444444445,102495.0,73.48888888888891,283.75777777777773,-2.0344444444444445,2.724444444444445
001,2017070601,2017,7,6,1,647.3,3199.4,6.2,81,5.8,150.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 17:00:00 UTC,4465,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,35.666666666666664,0.0,0.0,36614.02777777777,102522.77777777775,71.04444444444444,283.7988888888889,-2.14,3.3644444444444437
001,2017070602,2017,7,6,2,646.8,3194.3,6.5,78,5.0,160.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 18:00:00 UTC,4466,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,50.444444444444436,0.0,0.0,36601.68333333334,102468.22222222225,69.17777777777778,283.8488888888889,-1.9933333333333327,3.2888888888888888
001,2017070603,2017,7,6,3,646.4,3190.3,6.4,73,3.7,210.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 19:00:00 UTC,4467,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,43.444444444444436,0.0,0.0,36597.71666666667,102482.33333333331,70.74333333333333,283.5900000000001,-2.3622222222222224,3.1922222222222216
001,2017070604,2017,7,6,4,646.2,3189.9,6.0,77,6.0,150.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 20:00:00 UTC,4468,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,78.22222222222223,0.0,0.0,36613.18333333333,102499.88888888886,67.47777777777777,283.9211111111111,-1.9244444444444444,3.63
001,2017070605,2017,7,6,5,646.2,3189.7,6.3,72,3.4,190.0,0.0,-9999.0,-9997.0,1,3844.8,120.9595,23.4876,2017-07-05 21:00:00 UTC,4469,2017-07-04 00:00:00 UTC,110.68888888888887,0.0,67.8888888888889,0.0,0.0,36623.87222222221,102492.55555555556,64.89999999999999,283.7366666666667,-1.2533333333333334,3.3811111111111107
001,2017070606,2017,7,6,6,646.4,3192.6,7.2,72,4.2,150.0,0.0,0.3,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 22:00:00 UTC,4470,2017-07-04 00:00:00 UTC,110.68888888888887,103.94444444444444,94.0,0.0,0.0,36598.81111111112,102438.66666666669,71.92222222222223,285.5433333333333,-1.8044444444444443,2.626666666666667
001,2017070607,2017,7,6,7,646.6,3192.3,9.2,69,5.1,130.0,0.0,1.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-05 23:00:00 UTC,4471,2017-07-04 00:00:00 UTC,110.68888888888887,345.52222222222224,84.33333333333333,0.0,0.0,36612.422222222216,102470.33333333331,72.13333333333334,286.8755555555556,-0.96,1.2677777777777777
001,2017070608,2017,7,6,8,646.9,3194.7,10.6,71,4.5,130.0,0.0,1.0,-9997.0,1,3844.8,120.9595,23.4876,2017-07-06 00:00:00 UTC,4472,2017-07-04 00:00:00 UTC,110.68888888888887,587.2222222222224,49.22222222222222,0.0,0.0,36595.32222222222,102402.55555555556,74.55555555555554,287.4066666666667,-2.1722222222222225,2.016666666666667
001,2017070609,2017,7,6,9,646.9,3192.9,12.3,66,3.7,130.0,0.0,1.0,-9997.0,1,3844.8,120.9595,23.4876,2017-07-06 01:00:00 UTC,4473,2017-07-04 00:00:00 UTC,110.68888888888887,800.1222222222221,16.555555555555557,0.2,0.0,36614.44444444444,102427.88888888886,69.73333333333333,287.9977777777778,-0.14222222222222225,1.7255555555555553
001,2017070610,2017,7,6,10,646.7,3187.5,14.5,63,2.1,130.0,0.0,1.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 02:00:00 UTC,4474,2017-07-04 00:00:00 UTC,110.68888888888887,933.6666666666664,47.33333333333334,7.766666666666667,2.7333333333333334,36626.105555555565,102456.88888888886,77.27777777777777,287.8644444444444,0.29222222222222216,1.2066666666666668
001,2017070611,2017,7,6,11,646.8,3189.8,13.7,71,2.8,120.0,0.0,0.6,-9997.0,10,3844.8,120.9595,23.4876,2017-07-06 03:00:00 UTC,4475,2017-07-04 00:00:00 UTC,110.74444444444444,1071.3333333333333,40.77777777777777,16.022222222222222,5.0555555555555545,36607.827777777784,102377.77777777775,80.9222222222222,288.1666666666667,-0.3855555555555557,-0.13777777777777755
001,2017070612,2017,7,6,12,646.6,3189.6,11.8,80,1.5,160.0,0.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 04:00:00 UTC,4476,2017-07-04 00:00:00 UTC,110.75555555555556,1008.8888888888887,16.888888888888893,25.11111111111111,10.666666666666668,36596.33333333334,102336.88888888886,87.91111111111113,288.10888888888894,-1.21,-0.3033333333333335
001,2017070613,2017,7,6,13,646.3,3185.1,12.6,94,2.5,130.0,1.0,0.1,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 05:00:00 UTC,4477,2017-07-04 00:00:00 UTC,110.78888888888888,619.6666666666665,27.0,26.922222222222214,17.122222222222227,36574.90555555555,102265.88888888886,88.85555555555555,288.2155555555556,-0.29666666666666663,0.28222222222222226
001,2017070614,2017,7,6,14,645.6,3175.6,12.8,87,2.0,130.0,0.0,0.2,-9997.0,-9997,3844.8,120.9595,23.4876,2017-07-06 06:00:00 UTC,4478,2017-07-04 00:00:00 UTC,111.41111111111113,585.9777777777778,55.55555555555557,38.22222222222223,30.44444444444445,36583.816666666666,102302.22222222225,88.44444444444444,287.9766666666667,0.2755555555555556,-0.12999999999999995
001,2017070615,2017,7,6,15,645.2,3173.2,10.6,87,1.1,110.0,0.0,0.1,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 07:00:00 UTC,4479,2017-07-04 00:00:00 UTC,112.4777777777778,88.0,86.55555555555556,33.455555555555556,31.11111111111111,36547.81666666666,102292.77777777775,93.53333333333332,286.2600000000001,-0.67,1.9566666666666663
001,2017070616,2017,7,6,16,644.9,3171.9,8.9,94,2.5,120.0,-9998.0,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 08:00:00 UTC,4480,2017-07-04 00:00:00 UTC,112.48888888888894,144.64444444444445,98.55555555555556,28.266666666666666,31.0,36597.91111111111,102431.33333333331,94.14444444444445,286.3611111111111,0.4777777777777778,1.6855555555555557
001,2017070617,2017,7,6,17,644.7,3167.4,10.2,90,2.0,140.0,-9998.0,0.1,-9997.0,-9997,3844.8,120.9595,23.4876,2017-07-06 09:00:00 UTC,4481,2017-07-04 00:00:00 UTC,112.87777777777778,56.611111111111114,95.44444444444444,32.21111111111112,13.744444444444444,36597.29444444445,102446.44444444444,95.37777777777778,285.95,1.2322222222222219,-0.8466666666666666
001,2017070618,2017,7,6,18,645.0,3173.1,7.7,95,1.6,230.0,0.5,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 10:00:00 UTC,4482,2017-07-04 00:00:00 UTC,115.44444444444444,36.31111111111112,89.0,30.94444444444445,9.977777777777776,36582.477777777785,102460.55555555556,97.58888888888893,285.09222222222223,-0.3455555555555557,-2.083333333333333
001,2017070619,2017,7,6,19,645.5,3177.3,7.6,95,1.8,140.0,3.5,0.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 11:00:00 UTC,4483,2017-07-04 00:00:00 UTC,115.45555555555555,0.0,89.66666666666669,28.722222222222214,6.155555555555557,36582.066666666666,102401.55555555556,89.7888888888889,284.17444444444436,-1.5166666666666668,1.1277777777777778
001,2017070620,2017,7,6,20,646.0,3183.2,6.6,93,2.6,310.0,0.5,-9999.0,-9997.0,10,3844.8,120.9595,23.4876,2017-07-06 12:00:00 UTC,4484,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,93.88888888888887,7.7555555555555555,0.8222222222222222,36597.900000000016,102450.55555555556,87.81111111111109,283.9,1.2433333333333332,0.5455555555555556
001,2017070621,2017,7,6,21,646.3,3184.4,7.1,95,0.3,80.0,1.5,-9999.0,-9997.0,10,3844.8,120.9595,23.4876,2017-07-06 13:00:00 UTC,4485,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,98.44444444444444,6.755555555555557,0.04444444444444445,36607.09444444445,102474.11111111114,85.62222222222222,283.89333333333326,0.5955555555555556,1.6011111111111114
001,2017070622,2017,7,6,22,646.6,3186.4,6.5,95,3.4,140.0,0.5,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 14:00:00 UTC,4486,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,81.44444444444446,5.0,0.0,36581.188888888886,102450.55555555556,86.7777777777778,282.93888888888887,-0.34333333333333343,0.2533333333333333
001,2017070623,2017,7,6,23,646.4,3184.5,6.7,85,0.0,0.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 15:00:00 UTC,4487,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,45.33333333333334,0.9,0.0,36576.122222222206,102452.11111111114,86.28888888888883,282.2755555555555,-0.8444444444444446,0.7588888888888891
001,2017070624,2017,7,6,24,646.2,3183.5,7.3,84,0.0,0.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 16:00:00 UTC,4488,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,22.15555555555556,0.0,0.0,36579.65555555555,102434.88888888886,82.04444444444444,282.4211111111112,0.37222222222222223,1.1477777777777778
001,2017070701,2017,7,7,1,645.9,3180.2,6.0,85,1.7,180.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 17:00:00 UTC,4489,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,19.0,0.0,0.0,36556.78333333333,102380.66666666669,80.73333333333333,282.2788888888889,-0.3844444444444445,0.5777777777777777
001,2017070702,2017,7,7,2,645.6,3176.3,5.9,81,2.5,280.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 18:00:00 UTC,4490,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,7.666666666666668,0.0,0.0,36549.894444444464,102364.44444444444,79.37777777777778,281.97777777777765,0.6544444444444444,0.9122222222222222
001,2017070703,2017,7,7,3,645.5,3176.5,6.8,70,4.6,270.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 19:00:00 UTC,4491,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,1.8,0.0,0.0,36547.41666666666,102373.22222222225,80.13333333333331,281.9344444444445,0.21666666666666667,0.1577777777777778
001,2017070704,2017,7,7,4,645.4,3178.0,6.2,82,5.8,240.0,0.0,-9999.0,-9997.0,-9999,3844.8,120.9595,23.4876,2017-07-06 20:00:00 UTC,4492,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,7.322222222222222,0.0,0.0,36578.733333333344,102472.7777777778,81.7666666666667,281.6844444444445,0.2444444444444445,0.16555555555555554
001,2017070705,2017,7,7,5,645.6,3179.5,5.8,94,4.8,240.0,0.0,-9999.0,-9997.0,-9997,3844.8,120.9595,23.4876,2017-07-06 21:00:00 UTC,4493,2017-07-04 00:00:00 UTC,115.48888888888888,0.0,3.0000000000000004,0.0,0.0,36585.60000000001,102473.22222222225,78.65555555555554,281.3366666666667,1.1611111111111112,1.7033333333333334
