stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017050120,2017,5,1,20,643.3,3160.6,3.3,94,1.6,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 12:00:00 UTC,2900,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,0.0,7.9111111111111105,2.255555555555556,36430.927777777775,102163.11111111114,85.93333333333332,282.0499999999999,2.9388888888888887,1.6555555555555554
001,2017050121,2017,5,1,21,643.7,3166.0,3.3,94,4.2,310.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 13:00:00 UTC,2901,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,0.0,5.166666666666667,1.4444444444444446,36429.55555555556,102157.77777777775,84.88888888888887,281.79,2.387777777777778,1.885555555555556
001,2017050122,2017,5,1,22,643.9,3167.8,3.5,95,1.9,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 14:00:00 UTC,2902,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,0.0,1.9222222222222225,0.4444444444444445,36431.01111111111,102173.11111111114,85.06666666666666,281.3511111111111,1.8555555555555558,1.83
001,2017050123,2017,5,1,23,643.6,3163.9,3.4,96,2.0,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 15:00:00 UTC,2903,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,1.0,0.2,0.6666666666666666,36434.20555555556,102206.66666666669,86.41111111111107,280.8444444444445,1.6388888888888888,1.6522222222222225
001,2017050124,2017,5,1,24,643.8,3165.7,3.3,97,1.4,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 16:00:00 UTC,2904,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,46.77777777777778,0.2,0.8888888888888891,36440.26666666667,102234.0,86.33333333333331,280.5355555555556,1.5977777777777775,1.6788888888888889
001,2017050201,2017,5,2,1,643.2,3158.7,3.2,99,1.4,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 17:00:00 UTC,2905,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,63.66666666666666,1.0,2.2222222222222223,36444.52222222223,102257.55555555556,88.11111111111109,280.7711111111111,2.3777777777777778,1.8100000000000005
001,2017050202,2017,5,2,2,642.8,3152.9,3.3,99,1.6,250.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 18:00:00 UTC,2906,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,47.66666666666666,0.9,1.8888888888888888,36447.15,102277.66666666669,88.9777777777778,280.66222222222234,2.3977777777777782,2.1288888888888886
001,2017050203,2017,5,2,3,642.2,3146.9,3.0,97,3.6,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 19:00:00 UTC,2907,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,82.1111111111111,0.7,43.77777777777778,36443.955555555534,102264.33333333331,88.12222222222222,280.64555555555563,2.828888888888889,2.4655555555555555
001,2017050204,2017,5,2,4,642.8,3153.7,3.2,97,1.6,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 20:00:00 UTC,2908,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,83.33333333333333,1.0,86.44444444444444,36461.438888888886,102308.22222222225,88.51111111111109,281.3122222222222,3.27,2.8366666666666664
001,2017050205,2017,5,2,5,642.9,3155.7,3.2,98,3.3,280.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 21:00:00 UTC,2909,2017-05-01 00:00:00 UTC,2.9588888888888887,0.0,55.88888888888889,1.0,81.55555555555554,36457.23333333333,102291.11111111114,88.51111111111112,281.42555555555555,4.25,2.72
001,2017050206,2017,5,2,6,643.2,3160.2,3.2,98,3.0,270.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 22:00:00 UTC,2910,2017-05-01 00:00:00 UTC,2.963333333333333,69.85555555555554,47.38888888888889,3.466666666666667,43.11111111111111,36454.26111111112,102309.66666666669,91.88888888888893,281.7188888888889,4.467777777777777,2.447777777777778
001,2017050207,2017,5,2,7,643.8,3167.6,3.7,99,1.2,280.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-01 23:00:00 UTC,2911,2017-05-01 00:00:00 UTC,2.9655555555555555,286.1555555555556,60.77777777777778,2.9333333333333327,46.22222222222222,36466.15555555556,102301.11111111114,87.75555555555556,282.9711111111111,5.0955555555555545,3.2477777777777765
001,2017050208,2017,5,2,8,644.0,3169.6,4.1,100,1.9,270.0,0.0,0.0,0.38,-9999,3844.8,120.9595,23.4876,2017-05-02 00:00:00 UTC,2912,2017-05-01 00:00:00 UTC,2.9666666666666663,488.8555555555557,56.33333333333334,4.3,37.66666666666666,36476.233333333344,102314.33333333331,87.31111111111109,283.4555555555555,6.025555555555554,3.0277777777777777
001,2017050209,2017,5,2,9,644.3,3173.6,3.9,99,3.2,280.0,0.0,0.0,0.4,-9999,3844.8,120.9595,23.4876,2017-05-02 01:00:00 UTC,2913,2017-05-01 00:00:00 UTC,2.988888888888889,564.1777777777776,69.1111111111111,12.766666666666667,62.28888888888889,36486.76111111111,102334.22222222225,88.56666666666666,283.68666666666667,6.261111111111112,2.6411111111111114
001,2017050210,2017,5,2,10,644.3,3173.3,3.9,99,5.3,310.0,0.0,0.0,0.6,-9999,3844.8,120.9595,23.4876,2017-05-02 02:00:00 UTC,2914,2017-05-01 00:00:00 UTC,3.2111111111111112,496.6,41.66666666666666,25.022222222222233,40.48888888888889,36477.02777777778,102301.22222222225,93.16666666666669,283.55222222222216,5.2733333333333325,2.1855555555555557
001,2017050211,2017,5,2,11,644.6,3176.5,4.5,97,3.7,340.0,0.0,0.0,1.02,-9999,3844.8,120.9595,23.4876,2017-05-02 03:00:00 UTC,2915,2017-05-01 00:00:00 UTC,4.144444444444444,459.6666666666666,33.55555555555556,32.01111111111111,27.03333333333333,36480.05,102285.11111111108,95.08888888888893,283.8077777777778,4.933333333333334,1.6588888888888893
001,2017050212,2017,5,2,12,644.3,3172.1,5.1,97,4.1,290.0,0.0,0.0,1.0,-9999,3844.8,120.9595,23.4876,2017-05-02 04:00:00 UTC,2916,2017-05-01 00:00:00 UTC,5.699999999999998,418.00000000000006,63.66666666666668,31.36666666666667,35.0,36463.84444444444,102215.44444444444,96.3222222222222,284.1011111111111,4.517777777777779,0.717777777777778
001,2017050213,2017,5,2,13,643.8,3167.6,3.7,91,6.2,320.0,0.0,0.0,1.24,-9999,3844.8,120.9595,23.4876,2017-05-02 05:00:00 UTC,2917,2017-05-01 00:00:00 UTC,8.088888888888889,372.22222222222223,81.22222222222223,39.72222222222223,46.33333333333333,36471.461111111115,102214.33333333331,97.68888888888887,284.38444444444445,6.177777777777778,0.6888888888888891
001,2017050214,2017,5,2,14,643.2,3160.3,3.4,94,5.6,330.0,0.0,0.0,1.03,-9999,3844.8,120.9595,23.4876,2017-05-02 06:00:00 UTC,2918,2017-05-01 00:00:00 UTC,11.788888888888884,209.4111111111111,91.22222222222223,35.0,40.22222222222223,36480.22222222223,102260.22222222225,97.6,283.96777777777777,5.724444444444446,-1.34
001,2017050215,2017,5,2,15,643.0,3157.6,3.9,95,4.7,300.0,0.0,0.0,0.49,-9999,3844.8,120.9595,23.4876,2017-05-02 07:00:00 UTC,2919,2017-05-01 00:00:00 UTC,13.488888888888884,174.92222222222222,81.88888888888887,45.977777777777774,35.333333333333336,36464.44444444443,102211.22222222225,97.66666666666669,284.00666666666666,6.2766666666666655,-0.6155555555555554
001,2017050216,2017,5,2,16,642.9,3154.9,4.8,96,6.1,310.0,0.0,0.0,0.76,-9999,3844.8,120.9595,23.4876,2017-05-02 08:00:00 UTC,2920,2017-05-01 00:00:00 UTC,13.833333333333336,365.9444444444445,81.55555555555554,39.67777777777777,24.66666666666667,36463.11111111112,102252.33333333331,93.05555555555556,283.62666666666667,4.832222222222224,1.4133333333333336
001,2017050217,2017,5,2,17,642.9,3156.2,3.8,97,5.6,310.0,0.0,0.0,0.7,-9999,3844.8,120.9595,23.4876,2017-05-02 09:00:00 UTC,2921,2017-05-01 00:00:00 UTC,15.31111111111111,260.06666666666666,44.66666666666666,40.65555555555557,25.566666666666666,36471.7111111111,102283.44444444444,91.15555555555555,283.41666666666663,4.041111111111111,0.31888888888888905
001,2017050218,2017,5,2,18,643.2,3160.7,3.2,95,4.7,290.0,0.0,0.0,0.28,-9999,3844.8,120.9595,23.4876,2017-05-02 10:00:00 UTC,2922,2017-05-01 00:00:00 UTC,15.5,57.71111111111111,35.888888888888886,27.966666666666665,15.222222222222221,36485.74444444445,102340.44444444444,92.13333333333333,282.62222222222226,2.2466666666666666,0.34444444444444444
001,2017050219,2017,5,2,19,643.4,3163.4,2.6,97,6.9,300.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 11:00:00 UTC,2923,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,3.0,9.555555555555557,2.0,36474.327777777784,102310.33333333331,88.91111111111107,280.68,1.5655555555555556,-0.15666666666666662
001,2017050220,2017,5,2,20,643.7,3166.5,2.7,98,6.3,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 12:00:00 UTC,2924,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,0.0,4.5555555555555545,0.7777777777777779,36504.07222222223,102404.55555555556,86.56666666666666,280.25777777777773,1.6,-0.19555555555555554
001,2017050221,2017,5,2,21,644.0,3171.0,2.3,96,8.1,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 13:00:00 UTC,2925,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,0.0,2.0,0.0,36503.577777777784,102392.0,84.68888888888887,280.35555555555555,2.1133333333333333,-0.6011111111111109
001,2017050222,2017,5,2,22,644.4,3176.0,2.3,95,9.6,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 14:00:00 UTC,2926,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,26.222222222222214,0.0,0.0,36478.72222222223,102300.55555555556,83.64444444444446,280.4155555555555,2.2588888888888894,-0.13888888888888884
001,2017050223,2017,5,2,23,644.4,3176.2,1.6,96,9.8,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 15:00:00 UTC,2927,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,6.333333333333332,0.0,0.0,36458.85,102245.0,82.32222222222222,280.4355555555556,2.235555555555555,0.018888888888888924
001,2017050224,2017,5,2,24,644.1,3170.8,2.3,94,9.1,310.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 16:00:00 UTC,2928,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,8.666666666666666,0.0,0.0,36467.04999999999,102283.55555555556,84.32222222222222,280.6088888888889,2.9877777777777776,0.1855555555555556
001,2017050301,2017,5,3,1,643.6,3166.5,2.1,92,9.4,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 17:00:00 UTC,2929,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,5.0,0.0,2.0,36453.79444444444,102231.33333333331,84.38888888888887,280.36333333333334,2.197777777777778,0.5444444444444444
001,2017050302,2017,5,3,2,643.2,3161.9,2.0,96,8.1,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 18:00:00 UTC,2930,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,0.0,0.0,0.0,36446.038888888885,102205.22222222225,84.37777777777778,280.25666666666666,2.2677777777777766,0.61
001,2017050303,2017,5,3,3,642.8,3156.5,1.8,94,8.6,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 19:00:00 UTC,2931,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,0.0,0.0,0.0,36449.288888888885,102221.0,84.4777777777778,280.38777777777767,2.693333333333333,0.10888888888888892
001,2017050304,2017,5,3,4,643.1,3159.0,2.0,98,8.7,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 20:00:00 UTC,2932,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,0.0,0.0,0.0,36468.79444444445,102250.66666666669,81.50000000000001,280.35222222222217,2.4333333333333327,0.20777777777777787
001,2017050305,2017,5,3,5,643.1,3161.7,0.8,95,8.8,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-02 21:00:00 UTC,2933,2017-05-01 00:00:00 UTC,15.611111111111116,0.0,0.0,0.0,0.0,36477.35,102263.66666666669,79.85555555555554,280.26777777777767,2.443333333333333,0.1433333333333334
001,2017050306,2017,5,3,6,643.6,3168.0,1.4,97,7.8,300.0,0.0,0.4,0.01,-9999,3844.8,120.9595,23.4876,2017-05-02 22:00:00 UTC,2934,2017-05-01 00:00:00 UTC,15.611111111111116,88.57777777777778,0.0,0.0,0.0,36486.261111111104,102294.22222222225,84.5222222222222,282.29,2.4322222222222227,0.13555555555555562
001,2017050307,2017,5,3,7,644.3,3177.8,1.1,100,4.3,320.0,0.0,0.9,0.65,-9999,3844.8,120.9595,23.4876,2017-05-02 23:00:00 UTC,2935,2017-05-01 00:00:00 UTC,15.611111111111116,338.7111111111111,0.0,0.0,0.0,36499.01111111112,102311.88888888886,79.35555555555554,284.25333333333333,2.6833333333333336,-0.5566666666666668
001,2017050308,2017,5,3,8,644.7,3179.7,3.6,91,2.2,290.0,0.0,1.0,1.51,0,3844.8,120.9595,23.4876,2017-05-03 00:00:00 UTC,2936,2017-05-01 00:00:00 UTC,15.611111111111116,588.7555555555557,0.0,0.0,0.0,36507.38333333332,102323.77777777775,79.78888888888885,284.6400000000001,3.1644444444444435,-1.107777777777778
001,2017050309,2017,5,3,9,644.6,3175.3,6.6,85,1.1,270.0,0.0,0.9,2.11,0,3844.8,120.9595,23.4876,2017-05-03 01:00:00 UTC,2937,2017-05-01 00:00:00 UTC,15.611111111111116,806.2666666666665,0.0,4.222222222222223,0.04444444444444445,36509.772222222215,102328.22222222225,84.7,284.6711111111111,2.8377777777777773,-1.0277777777777777
001,2017050310,2017,5,3,10,644.8,3179.0,5.6,80,1.4,290.0,0.0,0.5,1.93,-9999,3844.8,120.9595,23.4876,2017-05-03 02:00:00 UTC,2938,2017-05-01 00:00:00 UTC,15.611111111111116,973.3333333333333,0.0,9.377777777777778,3.2666666666666675,36504.333333333336,102277.55555555556,83.23333333333333,285.2100000000001,2.5911111111111107,-1.0466666666666666
001,2017050311,2017,5,3,11,644.8,3180.1,5.4,82,1.6,290.0,0.0,0.2,1.62,5,3844.8,120.9595,23.4876,2017-05-03 03:00:00 UTC,2939,2017-05-01 00:00:00 UTC,15.633333333333333,1007.2222222222224,1.3666666666666667,15.333333333333336,7.377777777777778,36498.62222222221,102234.0,83.55555555555556,285.6033333333333,2.6688888888888886,-0.5966666666666666
001,2017050312,2017,5,3,12,644.6,3172.0,9.3,72,2.1,300.0,0.0,0.2,1.63,-9999,3844.8,120.9595,23.4876,2017-05-03 04:00:00 UTC,2940,2017-05-01 00:00:00 UTC,16.155555555555555,963.5555555555555,25.73333333333333,26.4,16.933333333333334,36465.266666666656,102143.22222222225,89.91111111111107,285.4055555555556,2.455555555555556,-0.5422222222222219
001,2017050313,2017,5,3,13,644.2,3169.6,7.3,81,3.0,300.0,0.0,0.1,1.17,-9999,3844.8,120.9595,23.4876,2017-05-03 05:00:00 UTC,2941,2017-05-01 00:00:00 UTC,23.46666666666667,563.7777777777778,29.75555555555556,27.63333333333333,32.87777777777778,36470.86111111112,102174.44444444444,80.7888888888889,285.3155555555556,2.64,0.7444444444444445
001,2017050314,2017,5,3,14,644.0,3169.3,5.6,83,3.2,310.0,0.0,0.0,0.72,10,3844.8,120.9595,23.4876,2017-05-03 06:00:00 UTC,2942,2017-05-01 00:00:00 UTC,25.222222222222232,439.2888888888888,30.977777777777767,30.622222222222234,36.28888888888889,36447.77222222223,102143.44444444444,93.10000000000002,284.44777777777773,2.3344444444444448,-0.35111111111111104
001,2017050315,2017,5,3,15,643.7,3165.0,6.2,91,1.8,280.0,1.5,0.0,0.51,-9999,3844.8,120.9595,23.4876,2017-05-03 07:00:00 UTC,2943,2017-05-01 00:00:00 UTC,26.84444444444444,204.91111111111115,29.93333333333333,27.24444444444445,44.511111111111106,36438.68333333333,102150.77777777775,88.64444444444445,284.0,3.046666666666667,0.4366666666666667
001,2017050316,2017,5,3,16,643.6,3165.7,4.4,93,3.8,310.0,0.0,0.1,0.8,-9999,3844.8,120.9595,23.4876,2017-05-03 08:00:00 UTC,2944,2017-05-01 00:00:00 UTC,28.24444444444444,492.5777777777778,25.74444444444445,17.45555555555556,42.17777777777777,36477.05,102256.0,92.6777777777778,284.1388888888889,2.725555555555556,-1.3588888888888888
001,2017050317,2017,5,3,17,643.5,3165.7,4.6,95,2.3,290.0,0.0,0.1,0.63,5,3844.8,120.9595,23.4876,2017-05-03 09:00:00 UTC,2945,2017-05-01 00:00:00 UTC,28.41111111111111,310.06666666666666,13.633333333333335,14.0,35.66666666666667,36481.57222222221,102278.88888888886,83.4111111111111,284.0144444444444,2.331111111111111,-0.5855555555555556
001,2017050318,2017,5,3,18,643.6,3167.0,4.0,90,6.5,310.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 10:00:00 UTC,2946,2017-05-01 00:00:00 UTC,28.41111111111111,73.73333333333333,7.333333333333332,4.111111111111112,19.944444444444443,36495.57222222223,102337.11111111108,91.16666666666669,283.1033333333333,0.9444444444444448,-0.01777777777777774
001,2017050319,2017,5,3,19,643.9,3171.7,3.5,94,3.6,300.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 11:00:00 UTC,2947,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,0.0,0.7777777777777779,4.9,36487.922222222216,102282.55555555556,80.34444444444446,281.53777777777776,1.4344444444444444,-0.08888888888888886
001,2017050320,2017,5,3,20,644.0,3170.5,3.0,89,2.9,300.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-05-03 12:00:00 UTC,2948,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,0.0,0.0,0.3,36509.272222222215,102349.33333333331,81.57777777777778,281.37666666666667,1.7011111111111117,0.14888888888888888
001,2017050321,2017,5,3,21,644.6,3175.8,1.9,84,5.5,350.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-05-03 13:00:00 UTC,2949,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,24.0,0.0,0.0,36497.09444444444,102311.33333333331,78.6111111111111,281.2266666666667,1.5422222222222224,-0.11666666666666667
001,2017050322,2017,5,3,22,644.6,3177.2,1.7,64,7.7,340.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 14:00:00 UTC,2950,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,27.777777777777768,0.6666666666666666,0.0,36469.66111111111,102228.11111111114,74.26666666666667,281.0488888888889,1.8333333333333333,0.14222222222222228
001,2017050323,2017,5,3,23,644.5,3175.4,2.4,66,8.9,310.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 15:00:00 UTC,2951,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,19.566666666666666,0.0,0.0,36466.55555555556,102230.22222222225,72.8111111111111,280.6988888888889,1.3111111111111111,0.07333333333333338
001,2017050324,2017,5,3,24,644.2,3166.6,2.6,92,8.0,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 16:00:00 UTC,2952,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,25.2,0.0,0.0,36457.0388888889,102213.77777777775,73.0888888888889,280.32666666666665,1.27,1.3866666666666667
001,2017050401,2017,5,4,1,643.8,3164.1,2.5,99,8.6,300.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 17:00:00 UTC,2953,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,0.0,0.0,0.0,36447.444444444445,102183.66666666669,72.77777777777777,280.3122222222222,1.9955555555555555,0.6377777777777777
001,2017050402,2017,5,4,2,643.5,3161.9,2.9,99,3.1,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 18:00:00 UTC,2954,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,0.0,0.0,0.0,36447.08333333333,102189.55555555556,72.65555555555554,280.77222222222224,2.8555555555555565,0.8188888888888886
001,2017050403,2017,5,4,3,643.4,3159.4,3.3,99,3.5,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 19:00:00 UTC,2955,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,0.0,0.7777777777777776,0.0,36463.711111111115,102284.11111111114,76.84444444444446,280.37222222222226,3.3466666666666667,0.7288888888888891
001,2017050404,2017,5,4,4,643.4,3161.9,3.1,100,3.4,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 20:00:00 UTC,2956,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,0.0,0.0,0.0,36478.78333333333,102297.22222222225,75.84444444444446,280.85,3.0522222222222224,1.1955555555555557
001,2017050405,2017,5,4,5,643.8,3166.7,3.1,99,4.7,290.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 21:00:00 UTC,2957,2017-05-01 00:00:00 UTC,28.41111111111111,0.0,0.0,0.0,0.0,36475.011111111104,102291.66666666669,76.77777777777777,280.83333333333326,2.4799999999999995,1.8111111111111107
001,2017050406,2017,5,4,6,643.9,3168.2,3.5,99,3.6,290.0,0.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-05-03 22:00:00 UTC,2958,2017-05-01 00:00:00 UTC,28.41111111111111,92.08888888888893,0.0,0.0,0.0,36479.30555555557,102296.44444444444,78.1111111111111,282.4066666666667,2.801111111111111,1.1288888888888886
001,2017050407,2017,5,4,7,644.6,3178.1,3.1,98,1.5,290.0,0.0,0.2,0.16,-9999,3844.8,120.9595,23.4876,2017-05-03 23:00:00 UTC,2959,2017-05-01 00:00:00 UTC,28.41111111111111,344.81111111111113,40.55555555555557,0.0,0.0,36500.11666666668,102304.11111111114,68.46666666666665,284.59222222222223,3.238888888888889,0.7177777777777776
